photo_name,sss_name,level3,distance
113610_cam_survey_1_frame776.jpg,112045_mb_survey-23-8,A5.1,0.006980029363142979
113610_cam_survey_1_frame778.jpg,112045_mb_survey-23-8,A5.1,0.006980029363142979
113610_cam_survey_1_frame779.jpg,112045_mb_survey-23-8,A5.1,0.006980029363142979
113610_cam_survey_1_frame780.jpg,112045_mb_survey-23-8,A5.1,0.006980029363142979
113610_cam_survey_1_frame781.jpg,112045_mb_survey-23-8,A5.1,0.006980029363142979
113610_cam_survey_1_frame782.jpg,112045_mb_survey-23-8,A5.1,0.006980029363142979
113610_cam_survey_1_frame783.jpg,112045_mb_survey-23-8,A5.1,0.006980029363142979
113610_cam_survey_1_frame784.jpg,112045_mb_survey-23-8,A5.1,0.006980029363142979
113610_cam_survey_1_frame785.jpg,112045_mb_survey-23-8,A5.1,0.007147486583441234
113610_cam_survey_1_frame786.jpg,112045_mb_survey-23-8,A5.1,0.007147486583441234
113610_cam_survey_1_frame787.jpg,112045_mb_survey-23-8,A5.1,0.007147486583441234
113610_cam_survey_1_frame788.jpg,112045_mb_survey-23-8,A5.1,0.007147486583441234
113610_cam_survey_1_frame789.jpg,112045_mb_survey-23-8,A5.1,0.007147486583441234
113610_cam_survey_1_frame790.jpg,112045_mb_survey-23-8,A5.1,0.007147486583441234
113610_cam_survey_1_frame791.jpg,112045_mb_survey-23-8,A5.1,0.007147486583441234
113610_cam_survey_1_frame792.jpg,112045_mb_survey-23-8,A5.1,0.007147486583441234
113610_cam_survey_1_frame793.jpg,112045_mb_survey-23-8,A5.1,0.007147486583441234
113610_cam_survey_1_frame794.jpg,112045_mb_survey-23-8,A5.1,0.007147486583441234
113610_cam_survey_1_frame795.jpg,112045_mb_survey-23-8,A5.1,0.007147486583441234
113610_cam_survey_1_frame796.jpg,112045_mb_survey-23-8,A5.1,0.007147486583441234
113610_cam_survey_1_frame797.jpg,112045_mb_survey-23-8,A5.1,0.007147486583441234
113610_cam_survey_1_frame798.jpg,112045_mb_survey-23-8,A5.1,0.007147486583441234
113610_cam_survey_1_frame799.jpg,112045_mb_survey-23-8,A5.1,0.008390812187033688
113610_cam_survey_1_frame800.jpg,112045_mb_survey-23-8,A5.1,0.008390812187033688
113610_cam_survey_1_frame801.jpg,112045_mb_survey-23-8,A5.1,0.008390812187033688
113610_cam_survey_1_frame802.jpg,112045_mb_survey-23-8,A5.1,0.008390812187033688
113610_cam_survey_1_frame803.jpg,112045_mb_survey-23-8,A5.1,0.008390812187033688
113610_cam_survey_1_frame804.jpg,112045_mb_survey-23-8,A5.1,0.008390812187033688
113610_cam_survey_1_frame805.jpg,112045_mb_survey-23-8,A5.1,0.008390812187033688
113610_cam_survey_1_frame806.jpg,112045_mb_survey-23-8,A5.1,0.008390812187033688
113610_cam_survey_1_frame807.jpg,112045_mb_survey-23-8,A5.1,0.008390812187033688
113610_cam_survey_1_frame808.jpg,112045_mb_survey-23-8,A5.1,0.008390812187033688
113610_cam_survey_1_frame809.jpg,112045_mb_survey-23-8,A5.1,0.008390812187033688
113610_cam_survey_1_frame810.jpg,112045_mb_survey-23-8,A5.1,0.008390812187033688
113610_cam_survey_1_frame811.jpg,112045_mb_survey-23-8,A5.1,0.008390812187033688
113610_cam_survey_1_frame812.jpg,112045_mb_survey-23-8,A5.1,0.008390812187033688
113610_cam_survey_1_frame813.jpg,112045_mb_survey-23-8,A5.1,0.008390812187033688
113610_cam_survey_1_frame815.jpg,112045_mb_survey-23-8,A5.1,0.008390812187033688
113610_cam_survey_1_frame817.jpg,112045_mb_survey-23-8,A5.1,0.008390812187033688
113610_cam_survey_1_frame821.jpg,112045_mb_survey-23-8,A5.1,0.008390812187033688
113610_cam_survey_1_frame877.jpg,124011_mb_survey2-13-11,A3.1,0.007640811107547598
113610_cam_survey_1_frame878.jpg,124011_mb_survey2-13-11,A3.1,0.007640811107547598
113610_cam_survey_1_frame879.jpg,124011_mb_survey2-13-11,A3.1,0.007640811107547598
113610_cam_survey_1_frame884.jpg,132143_forcadinho-np3-33-7,A3.1,0.009927820688072549
113610_cam_survey_1_frame884.jpg,124011_mb_survey2-13-11,A3.1,0.006874863877422755
113610_cam_survey_1_frame891.jpg,132143_forcadinho-np3-33-7,A3.1,0.009927820688072549
113610_cam_survey_1_frame891.jpg,124011_mb_survey2-13-11,A3.1,0.006874863877422755
113610_cam_survey_1_frame898.jpg,132143_forcadinho-np3-33-7,A3.1,0.009842871437560758
113610_cam_survey_1_frame898.jpg,124011_mb_survey2-13-11,A3.1,0.006126271844100787
113610_cam_survey_1_frame904.jpg,132143_forcadinho-np3-33-7,A3.1,0.009842871437560758
113610_cam_survey_1_frame904.jpg,124011_mb_survey2-13-11,A3.1,0.006126271844100787
113610_cam_survey_1_frame910.jpg,132143_forcadinho-np3-33-7,A3.1,0.009842871437560758
113610_cam_survey_1_frame910.jpg,124011_mb_survey2-13-11,A3.1,0.006126271844100787
113610_cam_survey_1_frame916.jpg,132143_forcadinho-np3-33-7,A3.1,0.009827935160375762
113610_cam_survey_1_frame916.jpg,124011_mb_survey2-13-11,A3.1,0.0054022545757910845
113610_cam_survey_1_frame917.jpg,132143_forcadinho-np3-33-7,A3.1,0.009827935160375762
113610_cam_survey_1_frame917.jpg,124011_mb_survey2-13-11,A3.1,0.0054022545757910845
113610_cam_survey_1_frame928.jpg,132143_forcadinho-np3-33-7,A3.1,0.009827935160375762
113610_cam_survey_1_frame928.jpg,124011_mb_survey2-13-11,A3.1,0.0054022545757910845
113610_cam_survey_1_frame936.jpg,132143_forcadinho-np3-33-7,A3.1,0.009827935160375762
113610_cam_survey_1_frame936.jpg,124011_mb_survey2-13-11,A3.1,0.0054022545757910845
113610_cam_survey_1_frame937.jpg,132143_forcadinho-np3-33-7,A3.1,0.009827935160375762
113610_cam_survey_1_frame937.jpg,124011_mb_survey2-13-11,A3.1,0.0054022545757910845
113610_cam_survey_1_frame945.jpg,132143_forcadinho-np3-33-7,A3.1,0.009827935160375762
113610_cam_survey_1_frame945.jpg,124011_mb_survey2-13-11,A3.1,0.0054022545757910845
113610_cam_survey_1_frame955.jpg,132143_forcadinho-np3-33-7,A3.1,0.009842871437560758
113610_cam_survey_1_frame955.jpg,124011_mb_survey2-13-11,A3.1,0.006126271844100787
113610_cam_survey_1_frame955.jpg,132143_forcadinho-np3-33-7,A3.1,0.009842871437560758
113610_cam_survey_1_frame955.jpg,124011_mb_survey2-13-11,A3.1,0.006126271844100787
113610_cam_survey_1_frame962.jpg,124011_mb_survey2-9-3,A3.1,0.0004948912020875761
113610_cam_survey_1_frame962.jpg,124011_mb_survey2-13-11,A3.1,0.009170014187997733
113610_cam_survey_1_frame966.jpg,124011_mb_survey2-9-3,A3.1,0.0004948912020875761
113610_cam_survey_1_frame966.jpg,124011_mb_survey2-13-11,A3.1,0.009170014187997733
113610_cam_survey_1_frame967.jpg,124011_mb_survey2-9-3,A3.1,0.0004948912020875761
113610_cam_survey_1_frame967.jpg,124011_mb_survey2-13-11,A3.1,0.009170014187997733
113610_cam_survey_1_frame967.jpg,124011_mb_survey2-9-3,A3.1,0.0004948912020875761
113610_cam_survey_1_frame967.jpg,124011_mb_survey2-13-11,A3.1,0.009170014187997733
113610_cam_survey_1_frame969.jpg,124011_mb_survey2-9-3,A3.1,0.0004948912020875761
113610_cam_survey_1_frame969.jpg,124011_mb_survey2-13-11,A3.1,0.009170014187997733
113610_cam_survey_1_frame975.jpg,124011_mb_survey2-9-3,A3.1,0.001112382987059286
113610_cam_survey_1_frame975.jpg,124011_mb_survey2-13-11,A3.1,0.009964894034547237
113610_cam_survey_1_frame986.jpg,124011_mb_survey2-9-3,A3.1,0.001112382987059286
113610_cam_survey_1_frame986.jpg,124011_mb_survey2-13-11,A3.1,0.009964894034547237
113610_cam_survey_1_frame1002.jpg,124011_mb_survey2-9-3,A3.1,0.0004948912020875761
113610_cam_survey_1_frame1002.jpg,124011_mb_survey2-13-11,A3.1,0.009170014187997733
113610_cam_survey_1_frame1006.jpg,124011_mb_survey2-9-3,A3.1,0.0004948912020875761
113610_cam_survey_1_frame1006.jpg,124011_mb_survey2-13-11,A3.1,0.009170014187997733
113610_cam_survey_1_frame1009.jpg,124011_mb_survey2-9-3,A3.1,0.0004948912020875761
113610_cam_survey_1_frame1009.jpg,124011_mb_survey2-13-11,A3.1,0.009170014187997733
113610_cam_survey_1_frame1013.jpg,124011_mb_survey2-9-3,A3.1,0.0004948912020875761
113610_cam_survey_1_frame1013.jpg,124011_mb_survey2-13-11,A3.1,0.009170014187997733
113610_cam_survey_1_frame1017.jpg,124011_mb_survey2-9-3,A3.1,0.0004948912020875761
113610_cam_survey_1_frame1017.jpg,124011_mb_survey2-13-11,A3.1,0.009170014187997733
113610_cam_survey_1_frame1021.jpg,124011_mb_survey2-9-3,A3.1,0.0004948912020875761
113610_cam_survey_1_frame1021.jpg,124011_mb_survey2-13-11,A3.1,0.009170014187997733
113610_cam_survey_1_frame1025.jpg,132143_forcadinho-np3-32-11,A3.1,0.00794092265936717
113610_cam_survey_1_frame1025.jpg,124011_mb_survey2-9-3,A3.1,0.006024272877725518
113610_cam_survey_1_frame1028.jpg,132143_forcadinho-np3-32-11,A3.1,0.00794092265936717
113610_cam_survey_1_frame1028.jpg,124011_mb_survey2-9-3,A3.1,0.006024272877725518
113610_cam_survey_1_frame1032.jpg,132143_forcadinho-np3-32-11,A3.1,0.007205474139327156
113610_cam_survey_1_frame1032.jpg,124011_mb_survey2-9-3,A3.1,0.006854502731658888
113610_cam_survey_1_frame1037.jpg,132143_forcadinho-np3-32-11,A3.1,0.007205474139327156
113610_cam_survey_1_frame1037.jpg,124011_mb_survey2-9-3,A3.1,0.006854502731658888
113610_cam_survey_1_frame1038.jpg,132143_forcadinho-np3-32-11,A3.1,0.007205474139327156
113610_cam_survey_1_frame1038.jpg,124011_mb_survey2-9-3,A3.1,0.006854502731658888
113610_cam_survey_1_frame1039.jpg,132143_forcadinho-np3-32-11,A3.1,0.007205474139327156
113610_cam_survey_1_frame1039.jpg,124011_mb_survey2-9-3,A3.1,0.006854502731658888
113610_cam_survey_1_frame1040.jpg,132143_forcadinho-np3-32-11,A3.1,0.007205474139327156
113610_cam_survey_1_frame1040.jpg,124011_mb_survey2-9-3,A3.1,0.006854502731658888
113610_cam_survey_1_frame1041.jpg,132143_forcadinho-np3-32-11,A3.1,0.007205474139327156
113610_cam_survey_1_frame1041.jpg,124011_mb_survey2-9-3,A3.1,0.006854502731658888
113610_cam_survey_1_frame1046.jpg,132143_forcadinho-np3-32-11,A3.1,0.007205474139327156
113610_cam_survey_1_frame1046.jpg,124011_mb_survey2-9-3,A3.1,0.006854502731658888
113610_cam_survey_1_frame1048.jpg,132143_forcadinho-np3-32-11,A3.1,0.007205474139327156
113610_cam_survey_1_frame1048.jpg,124011_mb_survey2-9-3,A3.1,0.006854502731658888
113610_cam_survey_1_frame1049.jpg,132143_forcadinho-np3-32-11,A3.1,0.007205474139327156
113610_cam_survey_1_frame1049.jpg,124011_mb_survey2-9-3,A3.1,0.006854502731658888
113610_cam_survey_1_frame1055.jpg,132143_forcadinho-np3-32-11,A3.1,0.006493470316738311
113610_cam_survey_1_frame1055.jpg,124011_mb_survey2-9-3,A3.1,0.00768519659712338
113610_cam_survey_1_frame1071.jpg,132143_forcadinho-np3-32-11,A3.1,0.0052113248372505526
113610_cam_survey_1_frame1071.jpg,124011_mb_survey2-9-3,A3.1,0.008647983954811684
113610_cam_survey_1_frame1080.jpg,132143_forcadinho-np3-32-11,A3.1,0.003818242825580313
113610_cam_survey_1_frame1100.jpg,132143_forcadinho-np3-32-6,A3.1,0.004618987846532042
113610_cam_survey_1_frame1100.jpg,124011_mb_survey2-14-1,A3.1,0.00649947095146518
113610_cam_survey_1_frame1101.jpg,132143_forcadinho-np3-32-6,A3.1,0.004618987846532042
113610_cam_survey_1_frame1101.jpg,124011_mb_survey2-14-1,A3.1,0.00649947095146518
113610_cam_survey_1_frame1121.jpg,132143_forcadinho-np3-32-6,A3.1,0.0039468879283265645
113610_cam_survey_1_frame1121.jpg,124011_mb_survey2-14-1,A3.1,0.006464886032883164
113610_cam_survey_1_frame1138.jpg,132143_forcadinho-np3-32-6,A3.1,0.0039468879283265645
113610_cam_survey_1_frame1138.jpg,124011_mb_survey2-14-1,A3.1,0.006464886032883164
113610_cam_survey_1_frame1148.jpg,132143_forcadinho-np3-32-6,A3.1,0.0033499100482053627
113610_cam_survey_1_frame1148.jpg,124011_mb_survey2-14-1,A3.1,0.005353281710679213
113610_cam_survey_1_frame1156.jpg,132143_forcadinho-np3-32-6,A3.1,0.006406931894852987
113610_cam_survey_1_frame1156.jpg,132614_mb_survey3-8-4,A3.1,0.0088557941655291
113610_cam_survey_1_frame1167.jpg,132143_forcadinho-np3-32-6,A3.1,0.006611005898147012
113610_cam_survey_1_frame1167.jpg,132614_mb_survey3-8-4,A3.1,0.009737521886779609
113610_cam_survey_1_frame1178.jpg,132143_forcadinho-np3-32-6,A3.1,0.007387598371438267
113610_cam_survey_1_frame1178.jpg,132614_mb_survey3-8-4,A3.1,0.009620083914240997
113610_cam_survey_1_frame1184.jpg,132143_forcadinho-np3-32-6,A3.1,0.007387598371438267
113610_cam_survey_1_frame1184.jpg,132614_mb_survey3-8-4,A3.1,0.009620083914240997
113610_cam_survey_1_frame1197.jpg,132143_forcadinho-np3-32-6,A3.1,0.007387598371438267
113610_cam_survey_1_frame1197.jpg,132614_mb_survey3-8-4,A3.1,0.009620083914240997
113610_cam_survey_1_frame1209.jpg,132143_forcadinho-np3-32-6,A3.1,0.007836166153672079
113610_cam_survey_1_frame1209.jpg,132614_mb_survey3-8-4,A3.1,0.008514268200981289
113610_cam_survey_1_frame1210.jpg,132143_forcadinho-np3-32-6,A3.1,0.007836166153672079
113610_cam_survey_1_frame1210.jpg,132614_mb_survey3-8-4,A3.1,0.008514268200981289
113610_cam_survey_1_frame1211.jpg,132143_forcadinho-np3-32-6,A3.1,0.007836166153672079
113610_cam_survey_1_frame1211.jpg,132614_mb_survey3-8-4,A3.1,0.008514268200981289
113610_cam_survey_1_frame1212.jpg,132143_forcadinho-np3-32-6,A3.1,0.007108747495602868
113610_cam_survey_1_frame1212.jpg,132614_mb_survey3-8-4,A3.1,0.008646738149456852
113610_cam_survey_1_frame1223.jpg,132143_forcadinho-np3-32-6,A3.1,0.007108747495602868
113610_cam_survey_1_frame1223.jpg,132614_mb_survey3-8-4,A3.1,0.008646738149456852
113610_cam_survey_1_frame1235.jpg,124011_mb_survey2-14-0,A3.1,0.007974588007039943
113610_cam_survey_1_frame1235.jpg,132614_mb_survey3-27-8,A3.1,0.005661743077404188
113610_cam_survey_1_frame1246.jpg,124011_mb_survey2-14-0,A3.1,0.007974588007039943
113610_cam_survey_1_frame1246.jpg,132614_mb_survey3-27-8,A3.1,0.005661743077404188
113610_cam_survey_1_frame1259.jpg,124011_mb_survey2-14-0,A3.1,0.007680487591950609
113610_cam_survey_1_frame1259.jpg,132614_mb_survey3-27-8,A3.1,0.005159994315785751
113610_cam_survey_1_frame1263.jpg,124011_mb_survey2-14-0,A3.1,0.006969120898850903
113610_cam_survey_1_frame1263.jpg,132614_mb_survey3-27-8,A3.1,0.006547108265925193
113610_cam_survey_1_frame1272.jpg,124011_mb_survey2-14-0,A3.1,0.006969120898850903
113610_cam_survey_1_frame1272.jpg,132614_mb_survey3-27-8,A3.1,0.006547108265925193
113610_cam_survey_1_frame1279.jpg,124011_mb_survey2-14-0,A3.1,0.006969120898850903
113610_cam_survey_1_frame1279.jpg,132614_mb_survey3-27-8,A3.1,0.006547108265925193
113610_cam_survey_1_frame1290.jpg,124011_mb_survey2-14-0,A3.1,0.006969120898850903
113610_cam_survey_1_frame1290.jpg,132614_mb_survey3-27-8,A3.1,0.006547108265925193
113610_cam_survey_1_frame1319.jpg,124011_mb_survey2-14-0,A3.1,0.00737768012402768
113610_cam_survey_1_frame1319.jpg,132614_mb_survey3-27-8,A3.1,0.004331664999521281
113610_cam_survey_1_frame1319.jpg,124011_mb_survey2-14-0,A3.1,0.00737768012402768
113610_cam_survey_1_frame1319.jpg,132614_mb_survey3-27-8,A3.1,0.004331664999521281
113610_cam_survey_1_frame1326.jpg,124011_mb_survey2-14-0,A3.1,0.007533555961474481
113610_cam_survey_1_frame1326.jpg,132614_mb_survey3-27-8,A3.1,0.004501333709766045
113610_cam_survey_1_frame1332.jpg,124011_mb_survey2-14-0,A3.1,0.007775889657442752
113610_cam_survey_1_frame1332.jpg,132614_mb_survey3-27-8,A3.1,0.004811068907365168
113610_cam_survey_1_frame1335.jpg,124011_mb_survey2-14-0,A3.1,0.007775889657442752
113610_cam_survey_1_frame1335.jpg,132614_mb_survey3-27-8,A3.1,0.004811068907365168
113610_cam_survey_1_frame1340.jpg,124011_mb_survey2-14-0,A3.1,0.007775889657442752
113610_cam_survey_1_frame1340.jpg,132614_mb_survey3-27-8,A3.1,0.004811068907365168
113610_cam_survey_1_frame1346.jpg,124011_mb_survey2-14-0,A3.1,0.008096922108626486
113610_cam_survey_1_frame1346.jpg,132614_mb_survey3-27-8,A3.1,0.005236072790035786
113610_cam_survey_1_frame1351.jpg,124011_mb_survey2-14-0,A3.1,0.008096922108626486
113610_cam_survey_1_frame1351.jpg,132614_mb_survey3-27-8,A3.1,0.005236072790035786
113610_cam_survey_1_frame1359.jpg,124011_mb_survey2-14-0,A3.1,0.008096922108626486
113610_cam_survey_1_frame1359.jpg,132614_mb_survey3-27-8,A3.1,0.005236072790035786
113610_cam_survey_1_frame1359.jpg,124011_mb_survey2-14-0,A3.1,0.008096922108626486
113610_cam_survey_1_frame1359.jpg,132614_mb_survey3-27-8,A3.1,0.005236072790035786
113610_cam_survey_1_frame1378.jpg,124011_mb_survey2-14-0,A3.1,0.008096922108626486
113610_cam_survey_1_frame1378.jpg,132614_mb_survey3-27-8,A3.1,0.005236072790035786
113610_cam_survey_1_frame1379.jpg,124011_mb_survey2-14-0,A3.1,0.008096922108626486
113610_cam_survey_1_frame1379.jpg,132614_mb_survey3-27-8,A3.1,0.005236072790035786
113610_cam_survey_1_frame1394.jpg,124011_mb_survey2-14-0,A3.1,0.008096922108626486
113610_cam_survey_1_frame1394.jpg,132614_mb_survey3-27-8,A3.1,0.005236072790035786
113610_cam_survey_1_frame1401.jpg,124011_mb_survey2-14-0,A3.1,0.008096922108626486
113610_cam_survey_1_frame1401.jpg,132614_mb_survey3-27-8,A3.1,0.005236072790035786
113610_cam_survey_1_frame1412.jpg,132143_forcadinho-np3-31-9,A3.1,0.006166760117058674
113610_cam_survey_1_frame1412.jpg,132143_forcadinho-np3-31-1,A3.1,0.0028868028689755004
113610_cam_survey_1_frame1412.jpg,124011_mb_survey2-21-9,A3.1,0.004337042066141649
113610_cam_survey_1_frame1412.jpg,132614_mb_survey3-27-4,A3.1,0.006803706887810594
113610_cam_survey_1_frame1413.jpg,132143_forcadinho-np3-31-9,A3.1,0.006166760117058674
113610_cam_survey_1_frame1413.jpg,132143_forcadinho-np3-31-1,A3.1,0.0028868028689755004
113610_cam_survey_1_frame1413.jpg,124011_mb_survey2-21-9,A3.1,0.004337042066141649
113610_cam_survey_1_frame1413.jpg,132614_mb_survey3-27-4,A3.1,0.006803706887810594
113610_cam_survey_1_frame1417.jpg,132143_forcadinho-np3-31-9,A3.1,0.004271118343988791
113610_cam_survey_1_frame1417.jpg,132143_forcadinho-np3-31-1,A3.1,0.00989386730891936
113610_cam_survey_1_frame1417.jpg,124011_mb_survey2-21-9,A3.1,0.0042738453570604715
113610_cam_survey_1_frame1417.jpg,124011_mb_survey2-21-10,A3.1,0.007366059935606622
113610_cam_survey_1_frame1417.jpg,132614_mb_survey3-27-4,A3.1,0.0032977662758177824
113610_cam_survey_1_frame1421.jpg,132143_forcadinho-np3-31-9,A3.1,0.004271118343988791
113610_cam_survey_1_frame1421.jpg,132143_forcadinho-np3-31-1,A3.1,0.00989386730891936
113610_cam_survey_1_frame1421.jpg,124011_mb_survey2-21-9,A3.1,0.0042738453570604715
113610_cam_survey_1_frame1421.jpg,124011_mb_survey2-21-10,A3.1,0.007366059935606622
113610_cam_survey_1_frame1421.jpg,132614_mb_survey3-27-4,A3.1,0.0032977662758177824
113610_cam_survey_1_frame1428.jpg,132143_forcadinho-np3-31-9,A3.1,0.004271118343988791
113610_cam_survey_1_frame1428.jpg,132143_forcadinho-np3-31-1,A3.1,0.00989386730891936
113610_cam_survey_1_frame1428.jpg,124011_mb_survey2-21-9,A3.1,0.0042738453570604715
113610_cam_survey_1_frame1428.jpg,124011_mb_survey2-21-10,A3.1,0.007366059935606622
113610_cam_survey_1_frame1428.jpg,132614_mb_survey3-27-4,A3.1,0.0032977662758177824
113610_cam_survey_1_frame1435.jpg,132143_forcadinho-np3-31-9,A3.1,0.004271118343988791
113610_cam_survey_1_frame1435.jpg,132143_forcadinho-np3-31-1,A3.1,0.00989386730891936
113610_cam_survey_1_frame1435.jpg,124011_mb_survey2-21-9,A3.1,0.0042738453570604715
113610_cam_survey_1_frame1435.jpg,124011_mb_survey2-21-10,A3.1,0.007366059935606622
113610_cam_survey_1_frame1435.jpg,132614_mb_survey3-27-4,A3.1,0.0032977662758177824
113610_cam_survey_1_frame1436.jpg,132143_forcadinho-np3-31-9,A3.1,0.005198500214734705
113610_cam_survey_1_frame1436.jpg,132143_forcadinho-np3-31-1,A3.1,0.009801992611721481
113610_cam_survey_1_frame1436.jpg,124011_mb_survey2-21-9,A3.1,0.004316286439399907
113610_cam_survey_1_frame1436.jpg,124011_mb_survey2-21-10,A3.1,0.008364819019154325
113610_cam_survey_1_frame1436.jpg,132614_mb_survey3-27-4,A3.1,0.004283672119030802
113610_cam_survey_1_frame1437.jpg,132143_forcadinho-np3-31-9,A3.1,0.005198500214734705
113610_cam_survey_1_frame1437.jpg,132143_forcadinho-np3-31-1,A3.1,0.009801992611721481
113610_cam_survey_1_frame1437.jpg,124011_mb_survey2-21-9,A3.1,0.004316286439399907
113610_cam_survey_1_frame1437.jpg,124011_mb_survey2-21-10,A3.1,0.008364819019154325
113610_cam_survey_1_frame1437.jpg,132614_mb_survey3-27-4,A3.1,0.004283672119030802
113610_cam_survey_1_frame1438.jpg,132143_forcadinho-np3-31-9,A3.1,0.005198500214734705
113610_cam_survey_1_frame1438.jpg,132143_forcadinho-np3-31-1,A3.1,0.009801992611721481
113610_cam_survey_1_frame1438.jpg,124011_mb_survey2-21-9,A3.1,0.004316286439399907
113610_cam_survey_1_frame1438.jpg,124011_mb_survey2-21-10,A3.1,0.008364819019154325
113610_cam_survey_1_frame1438.jpg,132614_mb_survey3-27-4,A3.1,0.004283672119030802
113610_cam_survey_1_frame1439.jpg,132143_forcadinho-np3-31-9,A3.1,0.005198500214734705
113610_cam_survey_1_frame1439.jpg,132143_forcadinho-np3-31-1,A3.1,0.009801992611721481
113610_cam_survey_1_frame1439.jpg,124011_mb_survey2-21-9,A3.1,0.004316286439399907
113610_cam_survey_1_frame1439.jpg,124011_mb_survey2-21-10,A3.1,0.008364819019154325
113610_cam_survey_1_frame1439.jpg,132614_mb_survey3-27-4,A3.1,0.004283672119030802
113610_cam_survey_1_frame1460.jpg,132143_forcadinho-np3-31-8,A3.1,0.009124999661813576
113610_cam_survey_1_frame1460.jpg,132143_forcadinho-np3-31-9,A3.1,0.006199484609397854
113610_cam_survey_1_frame1460.jpg,124011_mb_survey2-21-9,A3.1,0.0059641830438360655
113610_cam_survey_1_frame1460.jpg,124011_mb_survey2-21-10,A3.1,0.007826795174456613
113610_cam_survey_1_frame1460.jpg,132614_mb_survey3-27-4,A3.1,0.00518601856479081
113610_cam_survey_1_frame1478.jpg,132143_forcadinho-np3-19-0,A3.1,0.007336578834205242
